20.9274 	WARNING 	User requested fullscreen with size [600 600], but screen is actually [1920, 1080]. Using actual size
155.0302 	EXP 	target: pos = array([0.5, 0. ])
155.0302 	EXP 	fixation_1: autoDraw = True
155.5298 	EXP 	fixation_1: autoDraw = False
155.5466 	EXP 	cue: autoDraw = True
156.2308 	EXP 	cue: autoDraw = False
156.2476 	EXP 	fixation_2: autoDraw = True
156.7481 	EXP 	target: autoDraw = True
157.1201 	DATA 	Keypress: right
157.1380 	EXP 	New trial (rep=7, index=7): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
157.1493 	EXP 	fixation_1: autoDraw = False
157.1493 	EXP 	fixation_2: autoDraw = False
157.1493 	EXP 	cue: autoDraw = False
157.1493 	EXP 	target: autoDraw = False
157.1493 	EXP 	cue: ori = 0.0
157.1493 	EXP 	target: pos = array([-0.5,  0. ])
157.1493 	EXP 	fixation_1: autoDraw = True
157.6494 	EXP 	fixation_1: autoDraw = False
157.6664 	EXP 	cue: autoDraw = True
158.3505 	EXP 	cue: autoDraw = False
158.3672 	EXP 	fixation_2: autoDraw = True
158.8678 	EXP 	target: autoDraw = True
159.1739 	EXP 	New trial (rep=8, index=0): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
159.1768 	DATA 	Keypress: left
159.1855 	EXP 	fixation_1: autoDraw = False
159.1855 	EXP 	fixation_2: autoDraw = False
159.1855 	EXP 	cue: autoDraw = False
159.1855 	EXP 	target: autoDraw = False
159.1855 	EXP 	cue: ori = 180.0
159.1855 	EXP 	target: pos = array([0.5, 0. ])
159.1855 	EXP 	fixation_1: autoDraw = True
159.6858 	EXP 	fixation_1: autoDraw = False
159.7024 	EXP 	cue: autoDraw = True
160.3866 	EXP 	cue: autoDraw = False
160.4035 	EXP 	fixation_2: autoDraw = True
160.9039 	EXP 	target: autoDraw = True
161.2103 	EXP 	New trial (rep=8, index=1): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
161.2132 	DATA 	Keypress: right
161.2220 	EXP 	fixation_1: autoDraw = False
161.2220 	EXP 	fixation_2: autoDraw = False
161.2220 	EXP 	cue: autoDraw = False
161.2220 	EXP 	target: autoDraw = False
161.2220 	EXP 	cue: ori = 180.0
161.2220 	EXP 	target: pos = array([0.5, 0. ])
161.2220 	EXP 	fixation_1: autoDraw = True
161.7216 	EXP 	fixation_1: autoDraw = False
161.7384 	EXP 	cue: autoDraw = True
162.4228 	EXP 	cue: autoDraw = False
162.4395 	EXP 	fixation_2: autoDraw = True
162.9406 	EXP 	target: autoDraw = True
163.2787 	DATA 	Keypress: right
163.2963 	EXP 	New trial (rep=8, index=2): OrderedDict([('targetX', 0.5), ('cueOri', 0), ('congr', 0), ('corrAns', 'right'), ('pin_cue', 1), ('pin_target', 4)])
163.3077 	EXP 	fixation_1: autoDraw = False
163.3077 	EXP 	fixation_2: autoDraw = False
163.3077 	EXP 	cue: autoDraw = False
163.3077 	EXP 	target: autoDraw = False
163.3077 	EXP 	cue: ori = 0.0
163.3077 	EXP 	target: pos = array([0.5, 0. ])
163.3077 	EXP 	fixation_1: autoDraw = True
163.8078 	EXP 	fixation_1: autoDraw = False
163.8248 	EXP 	cue: autoDraw = True
164.5088 	EXP 	cue: autoDraw = False
164.5256 	EXP 	fixation_2: autoDraw = True
165.0263 	EXP 	target: autoDraw = True
165.3994 	EXP 	New trial (rep=8, index=3): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
165.4025 	DATA 	Keypress: right
165.4110 	EXP 	fixation_1: autoDraw = False
165.4110 	EXP 	fixation_2: autoDraw = False
165.4110 	EXP 	cue: autoDraw = False
165.4110 	EXP 	target: autoDraw = False
165.4110 	EXP 	cue: ori = 0.0
165.4110 	EXP 	target: pos = array([-0.5,  0. ])
165.4110 	EXP 	fixation_1: autoDraw = True
165.9109 	EXP 	fixation_1: autoDraw = False
165.9275 	EXP 	cue: autoDraw = True
166.6117 	EXP 	cue: autoDraw = False
166.6284 	EXP 	fixation_2: autoDraw = True
167.1291 	EXP 	target: autoDraw = True
167.5023 	EXP 	New trial (rep=8, index=4): OrderedDict([('targetX', -0.5), ('cueOri', 180), ('congr', 0), ('corrAns', 'left'), ('pin_cue', 2), ('pin_target', 3)])
167.5051 	DATA 	Keypress: left
167.5136 	EXP 	fixation_1: autoDraw = False
167.5136 	EXP 	fixation_2: autoDraw = False
167.5136 	EXP 	cue: autoDraw = False
167.5136 	EXP 	target: autoDraw = False
167.5136 	EXP 	cue: ori = 180.0
167.5136 	EXP 	target: pos = array([-0.5,  0. ])
167.5136 	EXP 	fixation_1: autoDraw = True
168.0138 	EXP 	fixation_1: autoDraw = False
168.0303 	EXP 	cue: autoDraw = True
168.7147 	EXP 	cue: autoDraw = False
168.7313 	EXP 	fixation_2: autoDraw = True
169.2322 	EXP 	target: autoDraw = True
169.6050 	EXP 	New trial (rep=8, index=5): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
169.6078 	DATA 	Keypress: left
169.6167 	EXP 	fixation_1: autoDraw = False
169.6167 	EXP 	fixation_2: autoDraw = False
169.6167 	EXP 	cue: autoDraw = False
169.6167 	EXP 	target: autoDraw = False
169.6167 	EXP 	cue: ori = 0.0
169.6167 	EXP 	target: pos = array([-0.5,  0. ])
169.6167 	EXP 	fixation_1: autoDraw = True
170.1168 	EXP 	fixation_1: autoDraw = False
170.1334 	EXP 	cue: autoDraw = True
170.8177 	EXP 	cue: autoDraw = False
170.8342 	EXP 	fixation_2: autoDraw = True
171.3347 	EXP 	target: autoDraw = True
171.7244 	EXP 	New trial (rep=8, index=6): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
171.7273 	DATA 	Keypress: left
171.7361 	EXP 	fixation_1: autoDraw = False
171.7361 	EXP 	fixation_2: autoDraw = False
171.7361 	EXP 	cue: autoDraw = False
171.7361 	EXP 	target: autoDraw = False
171.7361 	EXP 	cue: ori = 0.0
171.7361 	EXP 	target: pos = array([-0.5,  0. ])
171.7361 	EXP 	fixation_1: autoDraw = True
172.2363 	EXP 	fixation_1: autoDraw = False
172.2531 	EXP 	cue: autoDraw = True
172.9371 	EXP 	cue: autoDraw = False
172.9536 	EXP 	fixation_2: autoDraw = True
173.4546 	EXP 	target: autoDraw = True
173.8779 	EXP 	New trial (rep=8, index=7): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
173.8807 	DATA 	Keypress: left
173.8892 	EXP 	fixation_1: autoDraw = False
173.8892 	EXP 	fixation_2: autoDraw = False
173.8892 	EXP 	cue: autoDraw = False
173.8892 	EXP 	target: autoDraw = False
173.8892 	EXP 	cue: ori = 180.0
173.8892 	EXP 	target: pos = array([0.5, 0. ])
173.8892 	EXP 	fixation_1: autoDraw = True
174.3890 	EXP 	fixation_1: autoDraw = False
174.4060 	EXP 	cue: autoDraw = True
175.0900 	EXP 	cue: autoDraw = False
175.1068 	EXP 	fixation_2: autoDraw = True
175.6074 	EXP 	target: autoDraw = True
175.9637 	EXP 	New trial (rep=9, index=0): OrderedDict([('targetX', -0.5), ('cueOri', 180), ('congr', 0), ('corrAns', 'left'), ('pin_cue', 2), ('pin_target', 3)])
175.9667 	DATA 	Keypress: right
175.9752 	EXP 	fixation_1: autoDraw = False
175.9752 	EXP 	fixation_2: autoDraw = False
175.9752 	EXP 	cue: autoDraw = False
175.9752 	EXP 	target: autoDraw = False
175.9752 	EXP 	cue: ori = 180.0
175.9752 	EXP 	target: pos = array([-0.5,  0. ])
175.9752 	EXP 	fixation_1: autoDraw = True
176.4754 	EXP 	fixation_1: autoDraw = False
176.4923 	EXP 	cue: autoDraw = True
177.1763 	EXP 	cue: autoDraw = False
177.1929 	EXP 	fixation_2: autoDraw = True
177.6939 	EXP 	target: autoDraw = True
178.1001 	EXP 	New trial (rep=9, index=1): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
178.1032 	DATA 	Keypress: left
178.1119 	EXP 	fixation_1: autoDraw = False
178.1119 	EXP 	fixation_2: autoDraw = False
178.1119 	EXP 	cue: autoDraw = False
178.1119 	EXP 	target: autoDraw = False
178.1119 	EXP 	cue: ori = 180.0
178.1119 	EXP 	target: pos = array([0.5, 0. ])
178.1119 	EXP 	fixation_1: autoDraw = True
178.6118 	EXP 	fixation_1: autoDraw = False
178.6282 	EXP 	cue: autoDraw = True
179.3125 	EXP 	cue: autoDraw = False
179.3291 	EXP 	fixation_2: autoDraw = True
179.8299 	EXP 	target: autoDraw = True
180.2196 	EXP 	New trial (rep=9, index=2): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
180.2227 	DATA 	Keypress: right
180.2314 	EXP 	fixation_1: autoDraw = False
180.2314 	EXP 	fixation_2: autoDraw = False
180.2314 	EXP 	cue: autoDraw = False
180.2314 	EXP 	target: autoDraw = False
180.2314 	EXP 	cue: ori = 0.0
180.2314 	EXP 	target: pos = array([-0.5,  0. ])
180.2314 	EXP 	fixation_1: autoDraw = True
180.7310 	EXP 	fixation_1: autoDraw = False
180.7477 	EXP 	cue: autoDraw = True
181.4323 	EXP 	cue: autoDraw = False
181.4487 	EXP 	fixation_2: autoDraw = True
181.9494 	EXP 	target: autoDraw = True
182.2880 	DATA 	Keypress: left
182.3058 	EXP 	New trial (rep=9, index=3): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
182.3172 	EXP 	fixation_1: autoDraw = False
182.3172 	EXP 	fixation_2: autoDraw = False
182.3172 	EXP 	cue: autoDraw = False
182.3172 	EXP 	target: autoDraw = False
182.3172 	EXP 	cue: ori = 180.0
182.3172 	EXP 	target: pos = array([0.5, 0. ])
182.3172 	EXP 	fixation_1: autoDraw = True
182.8175 	EXP 	fixation_1: autoDraw = False
182.8344 	EXP 	cue: autoDraw = True
183.5182 	EXP 	cue: autoDraw = False
183.5351 	EXP 	fixation_2: autoDraw = True
184.0359 	EXP 	target: autoDraw = True
184.3590 	EXP 	New trial (rep=9, index=4): OrderedDict([('targetX', 0.5), ('cueOri', 0), ('congr', 0), ('corrAns', 'right'), ('pin_cue', 1), ('pin_target', 4)])
184.3619 	DATA 	Keypress: right
184.3704 	EXP 	fixation_1: autoDraw = False
184.3704 	EXP 	fixation_2: autoDraw = False
184.3704 	EXP 	cue: autoDraw = False
184.3704 	EXP 	target: autoDraw = False
184.3704 	EXP 	cue: ori = 0.0
184.3704 	EXP 	target: pos = array([0.5, 0. ])
184.3704 	EXP 	fixation_1: autoDraw = True
184.8701 	EXP 	fixation_1: autoDraw = False
184.8870 	EXP 	cue: autoDraw = True
185.5712 	EXP 	cue: autoDraw = False
185.5877 	EXP 	fixation_2: autoDraw = True
186.0884 	EXP 	target: autoDraw = True
186.4616 	EXP 	New trial (rep=9, index=5): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
186.4646 	DATA 	Keypress: right
186.4735 	EXP 	fixation_1: autoDraw = False
186.4735 	EXP 	fixation_2: autoDraw = False
186.4735 	EXP 	cue: autoDraw = False
186.4735 	EXP 	target: autoDraw = False
186.4735 	EXP 	cue: ori = 180.0
186.4735 	EXP 	target: pos = array([0.5, 0. ])
186.4735 	EXP 	fixation_1: autoDraw = True
186.9732 	EXP 	fixation_1: autoDraw = False
186.9896 	EXP 	cue: autoDraw = True
187.6739 	EXP 	cue: autoDraw = False
187.6907 	EXP 	fixation_2: autoDraw = True
188.1916 	EXP 	target: autoDraw = True
188.5142 	EXP 	New trial (rep=9, index=6): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
188.5170 	DATA 	Keypress: right
188.5258 	EXP 	fixation_1: autoDraw = False
188.5258 	EXP 	fixation_2: autoDraw = False
188.5258 	EXP 	cue: autoDraw = False
188.5258 	EXP 	target: autoDraw = False
188.5258 	EXP 	cue: ori = 0.0
188.5258 	EXP 	target: pos = array([-0.5,  0. ])
188.5258 	EXP 	fixation_1: autoDraw = True
189.0259 	EXP 	fixation_1: autoDraw = False
189.0426 	EXP 	cue: autoDraw = True
189.7270 	EXP 	cue: autoDraw = False
189.7438 	EXP 	fixation_2: autoDraw = True
190.2444 	EXP 	target: autoDraw = True
190.5675 	EXP 	New trial (rep=9, index=7): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
190.5704 	DATA 	Keypress: left
190.5789 	EXP 	fixation_1: autoDraw = False
190.5789 	EXP 	fixation_2: autoDraw = False
190.5789 	EXP 	cue: autoDraw = False
190.5789 	EXP 	target: autoDraw = False
190.5789 	EXP 	cue: ori = 0.0
190.5789 	EXP 	target: pos = array([-0.5,  0. ])
190.5789 	EXP 	fixation_1: autoDraw = True
191.0786 	EXP 	fixation_1: autoDraw = False
191.0955 	EXP 	cue: autoDraw = True
191.7796 	EXP 	cue: autoDraw = False
191.7964 	EXP 	fixation_2: autoDraw = True
192.2971 	EXP 	target: autoDraw = True
192.7701 	EXP 	New trial (rep=10, index=0): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
192.7732 	DATA 	Keypress: left
192.7818 	EXP 	target: autoDraw = False
192.7818 	EXP 	fixation_1: autoDraw = False
192.7818 	EXP 	fixation_2: autoDraw = False
192.7818 	EXP 	cue: autoDraw = False
192.7818 	EXP 	target: autoDraw = False
192.7818 	EXP 	cue: ori = 0.0
192.7818 	EXP 	target: pos = array([-0.5,  0. ])
192.7818 	EXP 	fixation_1: autoDraw = True
193.2819 	EXP 	fixation_1: autoDraw = False
193.2984 	EXP 	cue: autoDraw = True
193.9828 	EXP 	cue: autoDraw = False
193.9992 	EXP 	fixation_2: autoDraw = True
194.5001 	EXP 	target: autoDraw = True
194.8398 	EXP 	New trial (rep=10, index=1): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
194.8429 	DATA 	Keypress: left
194.8516 	EXP 	fixation_1: autoDraw = False
194.8516 	EXP 	fixation_2: autoDraw = False
194.8516 	EXP 	cue: autoDraw = False
194.8516 	EXP 	target: autoDraw = False
194.8516 	EXP 	cue: ori = 0.0
194.8516 	EXP 	target: pos = array([-0.5,  0. ])
194.8516 	EXP 	fixation_1: autoDraw = True
195.3516 	EXP 	fixation_1: autoDraw = False
195.3680 	EXP 	cue: autoDraw = True
196.0524 	EXP 	cue: autoDraw = False
196.0688 	EXP 	fixation_2: autoDraw = True
196.5694 	EXP 	target: autoDraw = True
196.9430 	EXP 	New trial (rep=10, index=2): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
196.9460 	DATA 	Keypress: left
196.9547 	EXP 	fixation_1: autoDraw = False
196.9547 	EXP 	fixation_2: autoDraw = False
196.9547 	EXP 	cue: autoDraw = False
196.9547 	EXP 	target: autoDraw = False
196.9547 	EXP 	cue: ori = 180.0
196.9547 	EXP 	target: pos = array([0.5, 0. ])
196.9547 	EXP 	fixation_1: autoDraw = True
197.4542 	EXP 	fixation_1: autoDraw = False
197.4709 	EXP 	cue: autoDraw = True
198.1553 	EXP 	cue: autoDraw = False
198.1718 	EXP 	fixation_2: autoDraw = True
198.6726 	EXP 	target: autoDraw = True
199.0457 	EXP 	New trial (rep=10, index=3): OrderedDict([('targetX', 0.5), ('cueOri', 0), ('congr', 0), ('corrAns', 'right'), ('pin_cue', 1), ('pin_target', 4)])
199.0486 	DATA 	Keypress: right
199.0574 	EXP 	fixation_1: autoDraw = False
199.0574 	EXP 	fixation_2: autoDraw = False
199.0574 	EXP 	cue: autoDraw = False
199.0574 	EXP 	target: autoDraw = False
199.0574 	EXP 	cue: ori = 0.0
199.0574 	EXP 	target: pos = array([0.5, 0. ])
199.0574 	EXP 	fixation_1: autoDraw = True
199.5571 	EXP 	fixation_1: autoDraw = False
199.5737 	EXP 	cue: autoDraw = True
200.2580 	EXP 	cue: autoDraw = False
200.2748 	EXP 	fixation_2: autoDraw = True
200.7755 	EXP 	target: autoDraw = True
201.1981 	EXP 	New trial (rep=10, index=4): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
201.2010 	DATA 	Keypress: right
201.2097 	EXP 	fixation_1: autoDraw = False
201.2097 	EXP 	fixation_2: autoDraw = False
201.2097 	EXP 	cue: autoDraw = False
201.2097 	EXP 	target: autoDraw = False
201.2097 	EXP 	cue: ori = 180.0
201.2097 	EXP 	target: pos = array([0.5, 0. ])
201.2097 	EXP 	fixation_1: autoDraw = True
201.7100 	EXP 	fixation_1: autoDraw = False
201.7268 	EXP 	cue: autoDraw = True
202.4109 	EXP 	cue: autoDraw = False
202.4276 	EXP 	fixation_2: autoDraw = True
202.9284 	EXP 	target: autoDraw = True
203.2679 	EXP 	New trial (rep=10, index=5): OrderedDict([('targetX', -0.5), ('cueOri', 180), ('congr', 0), ('corrAns', 'left'), ('pin_cue', 2), ('pin_target', 3)])
203.2707 	DATA 	Keypress: right
203.2793 	EXP 	fixation_1: autoDraw = False
203.2793 	EXP 	fixation_2: autoDraw = False
203.2793 	EXP 	cue: autoDraw = False
203.2793 	EXP 	target: autoDraw = False
203.2793 	EXP 	cue: ori = 180.0
203.2793 	EXP 	target: pos = array([-0.5,  0. ])
203.2793 	EXP 	fixation_1: autoDraw = True
203.7793 	EXP 	fixation_1: autoDraw = False
203.7964 	EXP 	cue: autoDraw = True
204.4805 	EXP 	cue: autoDraw = False
204.4970 	EXP 	fixation_2: autoDraw = True
204.9976 	EXP 	target: autoDraw = True
205.3376 	EXP 	New trial (rep=10, index=6): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
205.3404 	DATA 	Keypress: left
205.3493 	EXP 	fixation_1: autoDraw = False
205.3493 	EXP 	fixation_2: autoDraw = False
205.3493 	EXP 	cue: autoDraw = False
205.3493 	EXP 	target: autoDraw = False
205.3493 	EXP 	cue: ori = 0.0
205.3493 	EXP 	target: pos = array([-0.5,  0. ])
205.3493 	EXP 	fixation_1: autoDraw = True
205.8489 	EXP 	fixation_1: autoDraw = False
205.8659 	EXP 	cue: autoDraw = True
206.5500 	EXP 	cue: autoDraw = False
206.5669 	EXP 	fixation_2: autoDraw = True
207.0674 	EXP 	target: autoDraw = True
207.3735 	EXP 	New trial (rep=10, index=7): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
207.3764 	DATA 	Keypress: left
207.3850 	EXP 	fixation_1: autoDraw = False
207.3850 	EXP 	fixation_2: autoDraw = False
207.3850 	EXP 	cue: autoDraw = False
207.3850 	EXP 	target: autoDraw = False
207.3850 	EXP 	cue: ori = 180.0
207.3850 	EXP 	target: pos = array([0.5, 0. ])
207.3850 	EXP 	fixation_1: autoDraw = True
207.8852 	EXP 	fixation_1: autoDraw = False
207.9020 	EXP 	cue: autoDraw = True
208.5861 	EXP 	cue: autoDraw = False
208.6029 	EXP 	fixation_2: autoDraw = True
209.1034 	EXP 	target: autoDraw = True
209.3922 	DATA 	Keypress: right
209.4218 	EXP 	fixation_1: autoDraw = False
209.4218 	EXP 	fixation_2: autoDraw = False
209.4218 	EXP 	cue: autoDraw = False
209.4218 	EXP 	target: autoDraw = False
209.4218 	EXP 	break_text: autoDraw = True
269.4062 	EXP 	New trial (rep=1, index=0): None
269.4197 	EXP 	break_text: autoDraw = False
269.4197 	EXP 	break_text: autoDraw = False
270.4382 	EXP 	text_2: autoDraw = True
272.4237 	EXP 	text_2: autoDraw = False
272.4237 	EXP 	text_2: autoDraw = False
272.5408 	EXP 	text: autoDraw = True
272.6138 	EXP 	Imported conditions.csv as conditions, 8 conditions, 6 params
272.6141 	EXP 	Created sequence: random, trialTypes=8, nReps=11, seed=None
272.8091 	EXP 	New trial (rep=0, index=0): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
272.8193 	EXP 	text: autoDraw = False
272.8193 	EXP 	text: autoDraw = False
272.8193 	EXP 	cue: ori = 0.0
272.8193 	EXP 	target: pos = array([-0.5,  0. ])
272.8193 	EXP 	fixation_1: autoDraw = True
273.3251 	EXP 	fixation_1: autoDraw = False
273.3419 	EXP 	cue: autoDraw = True
274.0261 	EXP 	fixation_2: autoDraw = True
274.0261 	EXP 	cue: autoDraw = False
274.5268 	EXP 	target: autoDraw = True
274.8504 	EXP 	New trial (rep=0, index=1): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
274.8536 	DATA 	Keypress: left
274.8622 	EXP 	fixation_1: autoDraw = False
274.8622 	EXP 	fixation_2: autoDraw = False
274.8622 	EXP 	cue: autoDraw = False
274.8622 	EXP 	target: autoDraw = False
274.8622 	EXP 	cue: ori = 180.0
274.8622 	EXP 	target: pos = array([0.5, 0. ])
274.8622 	EXP 	fixation_1: autoDraw = True
275.3614 	EXP 	fixation_1: autoDraw = False
275.3778 	EXP 	cue: autoDraw = True
276.0623 	EXP 	cue: autoDraw = False
276.0787 	EXP 	fixation_2: autoDraw = True
276.5795 	EXP 	target: autoDraw = True
276.9860 	EXP 	New trial (rep=0, index=2): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
276.9889 	DATA 	Keypress: right
276.9976 	EXP 	fixation_1: autoDraw = False
276.9976 	EXP 	fixation_2: autoDraw = False
276.9976 	EXP 	cue: autoDraw = False
276.9976 	EXP 	target: autoDraw = False
276.9976 	EXP 	cue: ori = 0.0
276.9976 	EXP 	target: pos = array([-0.5,  0. ])
276.9976 	EXP 	fixation_1: autoDraw = True
277.4974 	EXP 	fixation_1: autoDraw = False
277.5142 	EXP 	cue: autoDraw = True
278.1982 	EXP 	cue: autoDraw = False
278.2151 	EXP 	fixation_2: autoDraw = True
278.7158 	EXP 	target: autoDraw = True
279.0544 	DATA 	Keypress: left
279.0721 	EXP 	New trial (rep=0, index=3): OrderedDict([('targetX', 0.5), ('cueOri', 0), ('congr', 0), ('corrAns', 'right'), ('pin_cue', 1), ('pin_target', 4)])
279.0836 	EXP 	fixation_1: autoDraw = False
279.0836 	EXP 	fixation_2: autoDraw = False
279.0836 	EXP 	cue: autoDraw = False
279.0836 	EXP 	target: autoDraw = False
279.0836 	EXP 	cue: ori = 0.0
279.0836 	EXP 	target: pos = array([0.5, 0. ])
279.0836 	EXP 	fixation_1: autoDraw = True
279.5835 	EXP 	fixation_1: autoDraw = False
279.6004 	EXP 	cue: autoDraw = True
280.2847 	EXP 	cue: autoDraw = False
280.3014 	EXP 	fixation_2: autoDraw = True
280.8022 	EXP 	target: autoDraw = True
281.1751 	EXP 	New trial (rep=0, index=4): OrderedDict([('targetX', -0.5), ('cueOri', 180), ('congr', 0), ('corrAns', 'left'), ('pin_cue', 2), ('pin_target', 3)])
281.1780 	DATA 	Keypress: right
281.1867 	EXP 	fixation_1: autoDraw = False
281.1867 	EXP 	fixation_2: autoDraw = False
281.1867 	EXP 	cue: autoDraw = False
281.1867 	EXP 	target: autoDraw = False
281.1867 	EXP 	cue: ori = 180.0
281.1867 	EXP 	target: pos = array([-0.5,  0. ])
281.1867 	EXP 	fixation_1: autoDraw = True
281.6865 	EXP 	fixation_1: autoDraw = False
281.7033 	EXP 	cue: autoDraw = True
282.3874 	EXP 	cue: autoDraw = False
282.4043 	EXP 	fixation_2: autoDraw = True
282.9051 	EXP 	target: autoDraw = True
283.3102 	DATA 	Keypress: left
283.3281 	EXP 	New trial (rep=0, index=5): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
283.3398 	EXP 	fixation_1: autoDraw = False
283.3398 	EXP 	fixation_2: autoDraw = False
283.3398 	EXP 	cue: autoDraw = False
283.3398 	EXP 	target: autoDraw = False
283.3398 	EXP 	cue: ori = 180.0
283.3398 	EXP 	target: pos = array([0.5, 0. ])
283.3398 	EXP 	fixation_1: autoDraw = True
283.8396 	EXP 	fixation_1: autoDraw = False
283.8563 	EXP 	cue: autoDraw = True
284.5405 	EXP 	cue: autoDraw = False
284.5573 	EXP 	fixation_2: autoDraw = True
285.0577 	EXP 	target: autoDraw = True
285.3810 	EXP 	New trial (rep=0, index=6): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
285.3838 	DATA 	Keypress: right
285.3924 	EXP 	fixation_1: autoDraw = False
285.3924 	EXP 	fixation_2: autoDraw = False
285.3924 	EXP 	cue: autoDraw = False
285.3924 	EXP 	target: autoDraw = False
285.3924 	EXP 	cue: ori = 0.0
285.3924 	EXP 	target: pos = array([-0.5,  0. ])
285.3924 	EXP 	fixation_1: autoDraw = True
285.8923 	EXP 	fixation_1: autoDraw = False
285.9090 	EXP 	cue: autoDraw = True
286.5933 	EXP 	cue: autoDraw = False
286.6100 	EXP 	fixation_2: autoDraw = True
287.1110 	EXP 	target: autoDraw = True
287.4338 	EXP 	New trial (rep=0, index=7): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
287.4369 	DATA 	Keypress: left
287.4456 	EXP 	fixation_1: autoDraw = False
287.4456 	EXP 	fixation_2: autoDraw = False
287.4456 	EXP 	cue: autoDraw = False
287.4456 	EXP 	target: autoDraw = False
287.4456 	EXP 	cue: ori = 180.0
287.4456 	EXP 	target: pos = array([0.5, 0. ])
287.4456 	EXP 	fixation_1: autoDraw = True
287.9453 	EXP 	fixation_1: autoDraw = False
287.9620 	EXP 	cue: autoDraw = True
288.6461 	EXP 	cue: autoDraw = False
288.6630 	EXP 	fixation_2: autoDraw = True
289.1637 	EXP 	target: autoDraw = True
289.4862 	EXP 	New trial (rep=1, index=0): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
289.4891 	DATA 	Keypress: right
289.4979 	EXP 	fixation_1: autoDraw = False
289.4979 	EXP 	fixation_2: autoDraw = False
289.4979 	EXP 	cue: autoDraw = False
289.4979 	EXP 	target: autoDraw = False
289.4979 	EXP 	cue: ori = 180.0
289.4979 	EXP 	target: pos = array([0.5, 0. ])
289.4979 	EXP 	fixation_1: autoDraw = True
289.9978 	EXP 	fixation_1: autoDraw = False
290.0147 	EXP 	cue: autoDraw = True
290.6990 	EXP 	cue: autoDraw = False
290.7158 	EXP 	fixation_2: autoDraw = True
291.2164 	EXP 	target: autoDraw = True
